time;SynchronousGenerator_generator_UPu;SynchronousGenerator_generator_PGenPu;SynchronousGenerator_generator_PmPu;SynchronousGenerator_generator_omegaPu;
23.822890;0.954372;0.683119;0.999404;1.462583;
23.826986;0.954372;0.683119;0.999404;1.462619;
23.835178;0.954372;0.683119;0.999405;1.462690;
23.839274;0.954372;0.683119;0.999406;1.462726;
23.847466;0.954372;0.683119;0.999407;1.462797;
23.851562;0.954372;0.683119;0.999407;1.462833;
23.859754;0.954371;0.683119;0.999408;1.462904;
23.863850;0.954371;0.683119;0.999408;1.462939;
23.872042;0.954371;0.683119;0.999409;1.463011;
23.876138;0.954371;0.683119;0.999410;1.463046;
23.884330;0.954371;0.683118;0.999411;1.463117;
23.888426;0.954371;0.683118;0.999411;1.463153;
23.896618;0.954371;0.683118;0.999412;1.463224;
23.900714;0.954371;0.683118;0.999413;1.463259;
23.908906;0.954371;0.683118;0.999414;1.463330;
23.913002;0.954371;0.683118;0.999414;1.463366;
23.921194;0.954371;0.683118;0.999415;1.463437;
23.925290;0.954371;0.683118;0.999416;1.463472;
23.933482;0.954371;0.683118;0.999417;1.463543;
23.937578;0.954371;0.683118;0.999417;1.463578;
23.945770;0.954371;0.683118;0.999418;1.463649;
23.949866;0.954371;0.683118;0.999419;1.463684;
23.958058;0.954371;0.683118;0.999420;1.463755;
23.962154;0.954371;0.683117;0.999420;1.463790;
23.970346;0.954371;0.683117;0.999421;1.463861;
23.974442;0.954371;0.683117;0.999421;1.463896;
23.982634;0.954370;0.683117;0.999422;1.463967;
23.986730;0.954370;0.683117;0.999423;1.464002;
23.994922;0.954370;0.683117;0.999424;1.464072;
23.999018;0.954370;0.683117;0.999424;1.464107;
24.007210;0.954370;0.683117;0.999425;1.464178;
24.011306;0.954370;0.683117;0.999426;1.464213;
24.019498;0.954370;0.683117;0.999427;1.464283;
24.023594;0.954370;0.683117;0.999427;1.464318;
24.031786;0.954370;0.683117;0.999428;1.464389;
24.035882;0.954370;0.683117;0.999428;1.464424;
24.044074;0.954370;0.683116;0.999429;1.464494;
24.048170;0.954370;0.683116;0.999430;1.464529;
24.056362;0.954370;0.683116;0.999431;1.464599;
24.060458;0.954370;0.683116;0.999431;1.464634;
24.068650;0.954370;0.683116;0.999432;1.464704;
24.072746;0.954370;0.683116;0.999433;1.464739;
24.080938;0.954370;0.683116;0.999434;1.464809;
24.085034;0.954370;0.683116;0.999434;1.464844;
24.093226;0.954370;0.683116;0.999435;1.464914;
24.097322;0.954370;0.683116;0.999435;1.464949;
24.105514;0.954369;0.683116;0.999436;1.465018;
24.109610;0.954369;0.683116;0.999437;1.465053;
24.117802;0.954369;0.683116;0.999438;1.465123;
24.121898;0.954369;0.683116;0.999438;1.465158;
24.130090;0.954369;0.683116;0.999439;1.465228;
24.134186;0.954369;0.683115;0.999440;1.465262;
24.142378;0.954369;0.683115;0.999441;1.465332;
24.146474;0.954369;0.683115;0.999441;1.465367;
24.154666;0.954369;0.683115;0.999442;1.465436;
24.158762;0.954369;0.683115;0.999442;1.465471;
24.166954;0.954369;0.683115;0.999443;1.465540;
24.171050;0.954369;0.683115;0.999444;1.465575;
24.179242;0.954369;0.683115;0.999445;1.465644;
24.183338;0.954369;0.683115;0.999445;1.465679;
24.191530;0.954369;0.683115;0.999446;1.465748;
24.195626;0.954369;0.683115;0.999446;1.465783;
24.203818;0.954369;0.683115;0.999447;1.465852;
24.207914;0.954369;0.683115;0.999448;1.465887;
24.216106;0.954369;0.683115;0.999449;1.465956;
24.220202;0.954369;0.683115;0.999449;1.465991;
24.228394;0.954368;0.683114;0.999450;1.466060;
24.232490;0.954368;0.683114;0.999451;1.466094;
24.240682;0.954368;0.683114;0.999451;1.466163;
24.244778;0.954368;0.683114;0.999452;1.466198;
24.252970;0.954368;0.683114;0.999453;1.466267;
24.257066;0.954368;0.683114;0.999453;1.466301;
24.265258;0.954368;0.683114;0.999454;1.466370;
24.269354;0.954368;0.683114;0.999455;1.466404;
24.277546;0.954368;0.683114;0.999455;1.466473;
24.281642;0.954368;0.683114;0.999456;1.466507;
24.289834;0.954368;0.683114;0.999457;1.466576;
24.293930;0.954368;0.683114;0.999457;1.466611;
24.302122;0.954368;0.683114;0.999458;1.466679;
24.306218;0.954368;0.683114;0.999459;1.466714;
24.314410;0.954368;0.683113;0.999459;1.466782;
24.318506;0.954368;0.683113;0.999460;1.466816;
24.326698;0.954368;0.683113;0.999461;1.466885;
24.330794;0.954368;0.683113;0.999461;1.466919;
24.338986;0.954368;0.683113;0.999462;1.466988;
24.343082;0.954368;0.683113;0.999463;1.467022;
24.351274;0.954368;0.683113;0.999463;1.467090;
24.355370;0.954368;0.683113;0.999464;1.467124;
24.363562;0.954367;0.683113;0.999465;1.467193;
24.367658;0.954367;0.683113;0.999465;1.467227;
24.375850;0.954367;0.683113;0.999466;1.467295;
24.379946;0.954367;0.683113;0.999466;1.467329;
24.388138;0.954367;0.683113;0.999467;1.467397;
24.392234;0.954367;0.683113;0.999468;1.467431;
24.400426;0.954367;0.683113;0.999469;1.467499;
24.404522;0.954367;0.683113;0.999469;1.467533;
24.412714;0.954367;0.683112;0.999470;1.467601;
24.416810;0.954367;0.683112;0.999470;1.467635;
24.425002;0.954367;0.683112;0.999471;1.467703;
24.429098;0.954367;0.683112;0.999472;1.467737;
24.437290;0.954367;0.683112;0.999473;1.467805;
24.441386;0.954367;0.683112;0.999473;1.467839;
24.449578;0.954367;0.683112;0.999474;1.467907;
24.453674;0.954367;0.683112;0.999474;1.467941;
24.461866;0.954367;0.683112;0.999475;1.468009;
24.465962;0.954367;0.683112;0.999476;1.468042;
24.474154;0.954367;0.683112;0.999476;1.468110;
24.478250;0.954367;0.683112;0.999477;1.468144;
24.486442;0.954367;0.683112;0.999478;1.468212;
24.490538;0.954367;0.683112;0.999478;1.468245;
24.498730;0.954367;0.683112;0.999479;1.468313;
24.502826;0.954366;0.683112;0.999479;1.468347;
24.511018;0.954366;0.683111;0.999480;1.468414;
24.515114;0.954366;0.683111;0.999481;1.468448;
24.523306;0.954366;0.683111;0.999482;1.468515;
24.527402;0.954366;0.683111;0.999482;1.468549;
24.535594;0.954366;0.683111;0.999483;1.468616;
24.539690;0.954366;0.683111;0.999483;1.468650;
24.547882;0.954366;0.683111;0.999484;1.468717;
24.551978;0.954366;0.683111;0.999485;1.468751;
24.560170;0.954366;0.683111;0.999485;1.468818;
24.564266;0.954366;0.683111;0.999486;1.468852;
24.572458;0.954366;0.683111;0.999487;1.468919;
24.576554;0.954366;0.683111;0.999487;1.468952;
24.584746;0.954366;0.683111;0.999488;1.469019;
24.588842;0.954366;0.683111;0.999488;1.469053;
24.597034;0.954366;0.683111;0.999489;1.469120;
24.601130;0.954366;0.683111;0.999490;1.469153;
24.609322;0.954366;0.683111;0.999490;1.469220;
24.613418;0.954366;0.683110;0.999491;1.469254;
24.621610;0.954366;0.683110;0.999492;1.469320;
24.625706;0.954366;0.683110;0.999492;1.469354;
24.633898;0.954366;0.683110;0.999493;1.469421;
24.637994;0.954366;0.683110;0.999493;1.469454;
24.646186;0.954366;0.683110;0.999494;1.469521;
24.650282;0.954365;0.683110;0.999495;1.469554;
24.658474;0.954365;0.683110;0.999495;1.469621;
24.662570;0.954365;0.683110;0.999496;1.469654;
24.670762;0.954365;0.683110;0.999497;1.469721;
24.674858;0.954365;0.683110;0.999497;1.469754;
24.683050;0.954365;0.683110;0.999498;1.469820;
24.687146;0.954365;0.683110;0.999498;1.469854;
24.695338;0.954365;0.683110;0.999499;1.469920;
24.699434;0.954365;0.683110;0.999500;1.469953;
24.707626;0.954365;0.683110;0.999500;1.470020;
24.711722;0.954365;0.683110;0.999501;1.470053;
24.719914;0.954365;0.683109;0.999502;1.470119;
24.724010;0.954365;0.683109;0.999502;1.470152;
24.732202;0.954365;0.683109;0.999503;1.470218;
24.736298;0.954365;0.683109;0.999503;1.470251;
24.744490;0.954365;0.683109;0.999504;1.470318;
24.748586;0.954365;0.683109;0.999504;1.470351;
24.756778;0.954365;0.683109;0.999505;1.470417;
24.760874;0.954365;0.683109;0.999506;1.470450;
24.769066;0.954365;0.683109;0.999506;1.470516;
24.773162;0.954365;0.683109;0.999507;1.470549;
24.781354;0.954365;0.683109;0.999508;1.470615;
24.785450;0.954365;0.683109;0.999508;1.470648;
24.793642;0.954365;0.683109;0.999509;1.470714;
24.797738;0.954365;0.683109;0.999509;1.470747;
24.805930;0.954364;0.683109;0.999510;1.470812;
24.810026;0.954364;0.683109;0.999510;1.470845;
24.818218;0.954364;0.683109;0.999511;1.470911;
24.822314;0.954364;0.683109;0.999512;1.470944;
24.830506;0.954364;0.683108;0.999512;1.471010;
24.834602;0.954364;0.683108;0.999513;1.471042;
24.842794;0.954364;0.683108;0.999514;1.471108;
24.846890;0.954364;0.683108;0.999514;1.471141;
24.855082;0.954364;0.683108;0.999515;1.471206;
24.859178;0.954364;0.683108;0.999515;1.471239;
24.867370;0.954364;0.683108;0.999516;1.471305;
24.871466;0.954364;0.683108;0.999516;1.471337;
24.879658;0.954364;0.683108;0.999517;1.471403;
24.883754;0.954364;0.683108;0.999518;1.471435;
24.891946;0.954364;0.683108;0.999518;1.471501;
24.896042;0.954364;0.683108;0.999519;1.471533;
24.904234;0.954364;0.683108;0.999520;1.471599;
24.908330;0.954364;0.683108;0.999520;1.471631;
24.916522;0.954364;0.683108;0.999521;1.471696;
24.920618;0.954364;0.683108;0.999521;1.471729;
24.928810;0.954364;0.683108;0.999522;1.471794;
24.932906;0.954364;0.683108;0.999522;1.471827;
24.941098;0.954364;0.683107;0.999523;1.471892;
24.945194;0.954364;0.683107;0.999524;1.471924;
24.953386;0.954364;0.683107;0.999524;1.471989;
24.957482;0.954364;0.683107;0.999525;1.472022;
24.965674;0.954364;0.683107;0.999525;1.472087;
24.969770;0.954363;0.683107;0.999526;1.472119;
24.977962;0.954363;0.683107;0.999527;1.472184;
24.982058;0.954363;0.683107;0.999527;1.472217;
24.990250;0.954363;0.683107;0.999528;1.472281;
24.994346;0.954363;0.683107;0.999528;1.472314;
25.002538;0.954363;0.683107;0.999529;1.472378;
25.006634;0.954363;0.683107;0.999529;1.472411;
25.014826;0.954363;0.683107;0.999530;1.472476;
25.018922;0.954363;0.683107;0.999531;1.472508;
25.027114;0.954363;0.683107;0.999531;1.472572;
25.031210;0.954363;0.683107;0.999532;1.472605;
25.039402;0.954363;0.683107;0.999532;1.472669;
25.043498;0.954363;0.683107;0.999533;1.472702;
25.051690;0.954363;0.683107;0.999534;1.472766;
25.055786;0.954363;0.683107;0.999534;1.472798;
25.063978;0.954363;0.683106;0.999535;1.472863;
25.068074;0.954363;0.683106;0.999535;1.472895;
25.076266;0.954363;0.683106;0.999536;1.472959;
25.080362;0.954363;0.683106;0.999536;1.472991;
25.088554;0.954363;0.683106;0.999537;1.473056;
25.092650;0.954363;0.683106;0.999537;1.473088;
25.100842;0.954363;0.683106;0.999538;1.473152;
25.104938;0.954363;0.683106;0.999539;1.473184;
25.113130;0.954363;0.683106;0.999539;1.473248;
25.117226;0.954363;0.683106;0.999540;1.473280;
25.125418;0.954363;0.683106;0.999540;1.473344;
25.129514;0.954363;0.683106;0.999541;1.473376;
25.137706;0.954363;0.683106;0.999542;1.473440;
25.141802;0.954362;0.683106;0.999542;1.473472;
25.149994;0.954362;0.683106;0.999543;1.473536;
25.154090;0.954362;0.683106;0.999543;1.473568;
25.162282;0.954362;0.683106;0.999544;1.473632;
25.166378;0.954362;0.683106;0.999544;1.473664;
25.174570;0.954362;0.683106;0.999545;1.473728;
25.178666;0.954362;0.683106;0.999545;1.473760;
25.186858;0.954362;0.683105;0.999546;1.473823;
25.190954;0.954362;0.683105;0.999546;1.473855;
25.199146;0.954362;0.683105;0.999547;1.473919;
25.203242;0.954362;0.683105;0.999548;1.473951;
25.211434;0.954362;0.683105;0.999548;1.474014;
25.215530;0.954362;0.683105;0.999549;1.474046;
25.223722;0.954362;0.683105;0.999549;1.474110;
25.227818;0.954362;0.683105;0.999550;1.474142;
25.236010;0.954362;0.683105;0.999550;1.474205;
25.240106;0.954362;0.683105;0.999551;1.474237;
25.248298;0.954362;0.683105;0.999552;1.474300;
25.252394;0.954362;0.683105;0.999552;1.474332;
25.260586;0.954362;0.683105;0.999553;1.474395;
25.264682;0.954362;0.683105;0.999553;1.474427;
25.272874;0.954362;0.683105;0.999554;1.474490;
25.276970;0.954362;0.683105;0.999554;1.474522;
25.285162;0.954362;0.683105;0.999555;1.474585;
25.289258;0.954362;0.683105;0.999555;1.474617;
25.297450;0.954362;0.683105;0.999556;1.474680;
25.301546;0.954362;0.683105;0.999556;1.474711;
25.309738;0.954362;0.683105;0.999557;1.474774;
25.313834;0.954362;0.683104;0.999557;1.474806;
25.322026;0.954362;0.683104;0.999558;1.474869;
25.326122;0.954361;0.683104;0.999559;1.474900;
25.334314;0.954361;0.683104;0.999559;1.474963;
25.338410;0.954361;0.683104;0.999560;1.474995;
25.346602;0.954361;0.683104;0.999560;1.475058;
25.350698;0.954361;0.683104;0.999561;1.475089;
25.358890;0.954361;0.683104;0.999561;1.475152;
25.362986;0.954361;0.683104;0.999562;1.475183;
25.371178;0.954361;0.683104;0.999562;1.475246;
25.375274;0.954361;0.683104;0.999563;1.475278;
25.383466;0.954361;0.683104;0.999564;1.475340;
25.387562;0.954361;0.683104;0.999564;1.475372;
25.395754;0.954361;0.683104;0.999565;1.475434;
25.399850;0.954361;0.683104;0.999565;1.475466;
25.408042;0.954361;0.683104;0.999566;1.475528;
25.412138;0.954361;0.683104;0.999566;1.475559;
25.420330;0.954361;0.683104;0.999567;1.475622;
25.424426;0.954361;0.683104;0.999567;1.475653;
25.432618;0.954361;0.683104;0.999568;1.475716;
25.436714;0.954361;0.683104;0.999568;1.475747;
25.444906;0.954361;0.683104;0.999569;1.475809;
25.449002;0.954361;0.683103;0.999569;1.475840;
25.457194;0.954361;0.683103;0.999570;1.475903;
25.461290;0.954361;0.683103;0.999570;1.475934;
25.469482;0.954361;0.683103;0.999571;1.475996;
25.473578;0.954361;0.683103;0.999571;1.476027;
25.481770;0.954361;0.683103;0.999572;1.476089;
25.485866;0.954361;0.683103;0.999572;1.476120;
25.494058;0.954361;0.683103;0.999573;1.476182;
25.498154;0.954361;0.683103;0.999573;1.476214;
25.506346;0.954361;0.683103;0.999574;1.476276;
25.510442;0.954361;0.683103;0.999574;1.476307;
25.518634;0.954361;0.683103;0.999575;1.476369;
25.522730;0.954360;0.683103;0.999576;1.476400;
25.530922;0.954360;0.683103;0.999576;1.476461;
25.535018;0.954360;0.683103;0.999577;1.476492;
25.543210;0.954360;0.683103;0.999577;1.476554;
25.547306;0.954360;0.683103;0.999578;1.476585;
25.555498;0.954360;0.683103;0.999578;1.476647;
25.559594;0.954360;0.683103;0.999579;1.476678;
25.567786;0.954360;0.683103;0.999579;1.476740;
25.571882;0.954360;0.683103;0.999580;1.476770;
25.580074;0.954360;0.683103;0.999580;1.476832;
25.584170;0.954360;0.683103;0.999581;1.476863;
25.592362;0.954360;0.683102;0.999581;1.476925;
25.596458;0.954360;0.683102;0.999582;1.476955;
25.604650;0.954360;0.683102;0.999582;1.477017;
25.608746;0.954360;0.683102;0.999583;1.477048;
25.616938;0.954360;0.683102;0.999583;1.477109;
25.621034;0.954360;0.683102;0.999584;1.477140;
25.629226;0.954360;0.683102;0.999584;1.477201;
25.633322;0.954360;0.683102;0.999585;1.477232;
25.641514;0.954360;0.683102;0.999586;1.477293;
25.645610;0.954360;0.683102;0.999586;1.477324;
25.653802;0.954360;0.683102;0.999587;1.477385;
25.657898;0.954360;0.683102;0.999587;1.477416;
25.666090;0.954360;0.683102;0.999588;1.477477;
25.670186;0.954360;0.683102;0.999588;1.477508;
25.678378;0.954360;0.683102;0.999589;1.477569;
25.682474;0.954360;0.683102;0.999589;1.477599;
25.690666;0.954360;0.683102;0.999590;1.477660;
25.694762;0.954360;0.683102;0.999590;1.477691;
25.702954;0.954360;0.683102;0.999591;1.477752;
25.707050;0.954360;0.683102;0.999591;1.477783;
25.715242;0.954360;0.683102;0.999592;1.477844;
25.719338;0.954360;0.683102;0.999592;1.477874;
25.727530;0.954360;0.683102;0.999593;1.477935;
25.731626;0.954359;0.683102;0.999593;1.477965;
25.739818;0.954359;0.683101;0.999594;1.478026;
25.743914;0.954359;0.683101;0.999594;1.478057;
25.752106;0.954359;0.683101;0.999595;1.478117;
25.756202;0.954359;0.683101;0.999595;1.478148;
25.764394;0.954359;0.683101;0.999596;1.478208;
25.768490;0.954359;0.683101;0.999596;1.478239;
25.776682;0.954359;0.683101;0.999597;1.478299;
25.780778;0.954359;0.683101;0.999597;1.478330;
25.788970;0.954359;0.683101;0.999598;1.478390;
25.793066;0.954359;0.683101;0.999598;1.478421;
25.801258;0.954359;0.683101;0.999599;1.478481;
25.805354;0.954359;0.683101;0.999599;1.478511;
25.813546;0.954359;0.683101;0.999600;1.478572;
25.817642;0.954359;0.683101;0.999600;1.478602;
25.825834;0.954359;0.683101;0.999601;1.478662;
25.829930;0.954359;0.683101;0.999601;1.478693;
25.838122;0.954359;0.683101;0.999601;1.478753;
25.842218;0.954359;0.683101;0.999602;1.478783;
25.850410;0.954359;0.683101;0.999602;1.478843;
25.854506;0.954359;0.683101;0.999603;1.478874;
25.862698;0.954359;0.683101;0.999603;1.478934;
25.866794;0.954359;0.683101;0.999604;1.478964;
25.874986;0.954359;0.683101;0.999604;1.479024;
25.879082;0.954359;0.683101;0.999605;1.479054;
25.887274;0.954359;0.683101;0.999605;1.479114;
25.891370;0.954359;0.683100;0.999606;1.479144;
25.899562;0.954359;0.683100;0.999606;1.479204;
25.903658;0.954359;0.683100;0.999607;1.479234;
25.911850;0.954359;0.683100;0.999607;1.479294;
25.915946;0.954359;0.683100;0.999608;1.479324;
25.924138;0.954359;0.683100;0.999608;1.479384;
25.928234;0.954359;0.683100;0.999609;1.479414;
25.936426;0.954359;0.683100;0.999609;1.479474;
25.940522;0.954359;0.683100;0.999610;1.479504;
25.948714;0.954359;0.683100;0.999610;1.479564;
25.952810;0.954359;0.683100;0.999611;1.479593;
25.961002;0.954358;0.683100;0.999611;1.479653;
25.965098;0.954358;0.683100;0.999611;1.479683;
25.973290;0.954358;0.683100;0.999612;1.479743;
25.977386;0.954358;0.683100;0.999612;1.479772;
25.985578;0.954358;0.683100;0.999613;1.479832;
25.989674;0.954358;0.683100;0.999613;1.479862;
25.997866;0.954358;0.683100;0.999614;1.479921;
26.001962;0.954358;0.683100;0.999614;1.479951;
26.010154;0.954358;0.683100;0.999615;1.480011;
26.014250;0.954358;0.683100;0.999615;1.480040;
26.022442;0.954358;0.683100;0.999616;1.480100;
26.026538;0.954358;0.683100;0.999616;1.480129;
26.034730;0.954358;0.683100;0.999617;1.480189;
26.038826;0.954358;0.683100;0.999617;1.480218;
26.047018;0.954358;0.683100;0.999618;1.480278;
26.051114;0.954358;0.683100;0.999618;1.480307;
26.059306;0.954358;0.683099;0.999619;1.480366;
26.063402;0.954358;0.683099;0.999619;1.480396;
26.071594;0.954358;0.683099;0.999620;1.480455;
26.075690;0.954358;0.683099;0.999620;1.480485;
26.083882;0.954358;0.683099;0.999621;1.480544;
26.087978;0.954358;0.683099;0.999621;1.480573;
26.096170;0.954358;0.683099;0.999622;1.480632;
26.100266;0.954358;0.683099;0.999622;1.480662;
26.108458;0.954358;0.683099;0.999622;1.480721;
26.112554;0.954358;0.683099;0.999623;1.480750;
26.120746;0.954358;0.683099;0.999623;1.480809;
26.124842;0.954358;0.683099;0.999624;1.480839;
26.133034;0.954358;0.683099;0.999624;1.480898;
26.137130;0.954358;0.683099;0.999625;1.480927;
26.145322;0.954358;0.683099;0.999625;1.480986;
26.149418;0.954358;0.683099;0.999626;1.481015;
26.157610;0.954358;0.683099;0.999626;1.481074;
26.161706;0.954358;0.683099;0.999626;1.481103;
26.169898;0.954358;0.683099;0.999627;1.481162;
26.173994;0.954358;0.683099;0.999627;1.481191;
26.182186;0.954358;0.683099;0.999628;1.481250;
26.186282;0.954358;0.683099;0.999628;1.481279;
26.194474;0.954358;0.683099;0.999629;1.481338;
26.198570;0.954358;0.683099;0.999629;1.481367;
26.206762;0.954357;0.683099;0.999630;1.481425;
26.210858;0.954357;0.683099;0.999630;1.481455;
26.219050;0.954357;0.683099;0.999631;1.481513;
26.223146;0.954357;0.683099;0.999631;1.481542;
26.231338;0.954357;0.683098;0.999632;1.481601;
26.235434;0.954357;0.683098;0.999632;1.481630;
26.243626;0.954357;0.683098;0.999633;1.481688;
26.247722;0.954357;0.683098;0.999633;1.481717;
26.255914;0.954357;0.683098;0.999633;1.481776;
26.260010;0.954357;0.683098;0.999634;1.481805;
26.268202;0.954357;0.683098;0.999634;1.481863;
26.272298;0.954357;0.683098;0.999635;1.481892;
26.280490;0.954357;0.683098;0.999635;1.481950;
26.284586;0.954357;0.683098;0.999636;1.481979;
26.292778;0.954357;0.683098;0.999636;1.482037;
26.296874;0.954357;0.683098;0.999636;1.482066;
26.305066;0.954357;0.683098;0.999637;1.482124;
26.309162;0.954357;0.683098;0.999637;1.482153;
26.317354;0.954357;0.683098;0.999638;1.482211;
26.321450;0.954357;0.683098;0.999638;1.482240;
26.329642;0.954357;0.683098;0.999639;1.482298;
26.333738;0.954357;0.683098;0.999639;1.482327;
26.341930;0.954357;0.683098;0.999640;1.482385;
26.346026;0.954357;0.683098;0.999640;1.482414;
26.354218;0.954357;0.683098;0.999641;1.482471;
26.358314;0.954357;0.683098;0.999641;1.482500;
26.366506;0.954357;0.683098;0.999641;1.482558;
26.370602;0.954357;0.683098;0.999642;1.482587;
26.378794;0.954357;0.683098;0.999642;1.482644;
26.382890;0.954357;0.683098;0.999643;1.482673;
26.391082;0.954357;0.683098;0.999643;1.482731;
26.395178;0.954357;0.683098;0.999644;1.482759;
26.403370;0.954357;0.683098;0.999644;1.482817;
26.407466;0.954357;0.683098;0.999644;1.482846;
26.415658;0.954357;0.683098;0.999645;1.482903;
26.419754;0.954357;0.683097;0.999645;1.482932;
26.427946;0.954357;0.683097;0.999646;1.482989;
26.432042;0.954357;0.683097;0.999646;1.483018;
26.440234;0.954357;0.683097;0.999647;1.483075;
26.444330;0.954357;0.683097;0.999647;1.483104;
26.452522;0.954357;0.683097;0.999648;1.483161;
26.456618;0.954357;0.683097;0.999648;1.483190;
26.464810;0.954357;0.683097;0.999648;1.483247;
26.468906;0.954356;0.683097;0.999649;1.483276;
26.477098;0.954356;0.683097;0.999649;1.483333;
26.481194;0.954356;0.683097;0.999650;1.483361;
26.489386;0.954356;0.683097;0.999650;1.483419;
26.493482;0.954356;0.683097;0.999650;1.483447;
26.501674;0.954356;0.683097;0.999651;1.483504;
26.505770;0.954356;0.683097;0.999651;1.483533;
26.513962;0.954356;0.683097;0.999652;1.483590;
26.518058;0.954356;0.683097;0.999652;1.483618;
26.526250;0.954356;0.683097;0.999653;1.483675;
26.530346;0.954356;0.683097;0.999653;1.483703;
26.538538;0.954356;0.683097;0.999654;1.483760;
26.542634;0.954356;0.683097;0.999654;1.483789;
26.550826;0.954356;0.683097;0.999654;1.483846;
26.554922;0.954356;0.683097;0.999655;1.483874;
26.563114;0.954356;0.683097;0.999655;1.483931;
26.567210;0.954356;0.683097;0.999656;1.483959;
26.575402;0.954356;0.683097;0.999656;1.484016;
26.579498;0.954356;0.683097;0.999656;1.484044;
26.587690;0.954356;0.683097;0.999657;1.484101;
26.591786;0.954356;0.683097;0.999657;1.484129;
26.599978;0.954356;0.683097;0.999658;1.484186;
26.604074;0.954356;0.683097;0.999658;1.484214;
26.612266;0.954356;0.683097;0.999659;1.484270;
26.616362;0.954356;0.683096;0.999659;1.484299;
26.624554;0.954356;0.683096;0.999660;1.484355;
26.628650;0.954356;0.683096;0.999660;1.484383;
26.636842;0.954356;0.683096;0.999660;1.484440;
26.640938;0.954356;0.683096;0.999661;1.484468;
26.649130;0.954356;0.683096;0.999661;1.484524;
26.653226;0.954356;0.683096;0.999661;1.484552;
26.661418;0.954356;0.683096;0.999662;1.484609;
26.665514;0.954356;0.683096;0.999662;1.484637;
26.673706;0.954356;0.683096;0.999663;1.484693;
26.677802;0.954356;0.683096;0.999663;1.484721;
26.685994;0.954356;0.683096;0.999664;1.484777;
26.690090;0.954356;0.683096;0.999664;1.484805;
26.698282;0.954356;0.683096;0.999665;1.484861;
26.702378;0.954356;0.683096;0.999665;1.484889;
26.710570;0.954356;0.683096;0.999665;1.484945;
26.714666;0.954356;0.683096;0.999666;1.484973;
26.722858;0.954356;0.683096;0.999666;1.485029;
26.726954;0.954356;0.683096;0.999666;1.485057;
26.735146;0.954356;0.683096;0.999667;1.485113;
26.739242;0.954356;0.683096;0.999667;1.485141;
26.747434;0.954356;0.683096;0.999668;1.485197;
26.751530;0.954356;0.683096;0.999668;1.485225;
26.759722;0.954355;0.683096;0.999669;1.485281;
26.763818;0.954355;0.683096;0.999669;1.485309;
26.772010;0.954355;0.683096;0.999669;1.485364;
26.776106;0.954355;0.683096;0.999670;1.485392;
26.784298;0.954355;0.683096;0.999670;1.485448;
26.788394;0.954355;0.683096;0.999671;1.485476;
26.796586;0.954355;0.683096;0.999671;1.485531;
26.800682;0.954355;0.683096;0.999671;1.485559;
26.808874;0.954355;0.683096;0.999672;1.485615;
26.812970;0.954355;0.683096;0.999672;1.485643;
26.821162;0.954355;0.683096;0.999673;1.485698;
26.825258;0.954355;0.683096;0.999673;1.485726;
26.833450;0.954355;0.683095;0.999673;1.485781;
26.837546;0.954355;0.683095;0.999674;1.485809;
26.845738;0.954355;0.683095;0.999674;1.485864;
26.849834;0.954355;0.683095;0.999675;1.485892;
26.858026;0.954355;0.683095;0.999675;1.485947;
26.862122;0.954355;0.683095;0.999675;1.485975;
26.870314;0.954355;0.683095;0.999676;1.486030;
26.874410;0.954355;0.683095;0.999676;1.486058;
26.882602;0.954355;0.683095;0.999677;1.486113;
26.886698;0.954355;0.683095;0.999677;1.486141;
26.894890;0.954355;0.683095;0.999677;1.486196;
26.898986;0.954355;0.683095;0.999678;1.486224;
26.907178;0.954355;0.683095;0.999678;1.486279;
26.911274;0.954355;0.683095;0.999679;1.486306;
26.919466;0.954355;0.683095;0.999679;1.486361;
26.923562;0.954355;0.683095;0.999679;1.486389;
26.931754;0.954355;0.683095;0.999680;1.486444;
26.935850;0.954355;0.683095;0.999680;1.486471;
26.944042;0.954355;0.683095;0.999681;1.486526;
26.948138;0.954355;0.683095;0.999681;1.486554;
26.956330;0.954355;0.683095;0.999681;1.486608;
26.960426;0.954355;0.683095;0.999682;1.486636;
26.968618;0.954355;0.683095;0.999682;1.486691;
26.972714;0.954355;0.683095;0.999682;1.486718;
26.980906;0.954355;0.683095;0.999683;1.486773;
26.985002;0.954355;0.683095;0.999683;1.486800;
26.993194;0.954355;0.683095;0.999684;1.486855;
26.997290;0.954355;0.683095;0.999684;1.486882;
27.005482;0.954355;0.683095;0.999685;1.486937;
27.009578;0.954355;0.683095;0.999685;1.486964;
27.017770;0.954355;0.683095;0.999685;1.487019;
27.021866;0.954355;0.683095;0.999686;1.487046;
27.030058;0.954355;0.683095;0.999686;1.487101;
27.034154;0.954355;0.683095;0.999686;1.487128;
27.042346;0.954355;0.683095;0.999687;1.487182;
27.046442;0.954355;0.683095;0.999687;1.487210;
27.054634;0.954355;0.683095;0.999688;1.487264;
27.058730;0.954355;0.683094;0.999688;1.487291;
27.066922;0.954355;0.683094;0.999688;1.487346;
27.071018;0.954355;0.683094;0.999689;1.487373;
27.079210;0.954355;0.683094;0.999689;1.487427;
27.083306;0.954355;0.683094;0.999689;1.487454;
27.091498;0.954354;0.683094;0.999690;1.487508;
27.095594;0.954354;0.683094;0.999690;1.487536;
27.103786;0.954354;0.683094;0.999691;1.487590;
